PSTED_MOTOR_SPEED,PSTED_CURRENT,PSTED_VOLTAGE,STEERING_SERVO_CUR_POS_FRONT,STEERING_SERVO_CUR_POS_REAR,STEERING_SERVO_CURRENT_FRONT,STEERING_SERVO_CURRENT_REAR,SUSPENSION_HEIGHT_CUR_1,SUSPENSION_HEIGHT_CUR_2,SUSPENSION_HEIGHT_CUR_3,SUSPENSION_HEIGHT_CUR_4,time
0,0,6.35294,-58,15,830,290,-77,-65,-73,-72,19:09:50.751723
0,0,6.35294,-58,15,830,290,-77,-65,-73,-72,19:09:50.761758
0,0,6.35294,-58,15,830,290,-77,-65,-73,-72,19:09:50.802537
0,0,6.35294,-58,15,830,290,-77,-65,-73,-72,19:09:50.831978
0,0,6.35294,-58,15,830,290,-77,-65,-73,-72,19:09:50.842017
0,0,6.35294,-58,15,830,290,-77,-65,-73,-72,19:09:50.852619
0,0,6.35294,-58,15,830,290,-77,-65,-73,-72,19:09:50.872231
0,0,6.35294,-58,15,830,290,-77,-65,-73,-72,19:09:50.912690
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:50.942016
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:50.952671
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:50.962664
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:50.972301
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:51.012902
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:51.042289
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:51.052806
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:51.062926
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:51.102772
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:51.132327
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:51.142246
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:51.152941
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:51.162847
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:51.202099
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:51.232439
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:51.242547
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:51.252016
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:51.263034
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:51.322651
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:51.353201
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:51.373120
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:09:51.442552
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:09:51.463025
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:09:51.503077
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:09:51.533035
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:09:51.542119
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:09:51.552959
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:09:51.562106
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:09:51.603067
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:09:51.632285
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:09:51.642198
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:09:51.652966
0,0,6.35294,-58,15,830,280,-77,-65,-73,-72,19:09:51.661977
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:51.702422
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:51.733220
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:51.743197
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:51.752982
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:51.762834
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:51.802321
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:51.832348
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:51.843013
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:51.852948
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:51.862655
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:51.902292
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:51.942098
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:51.952787
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:51.962061
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:52.002903
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:52.032462
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:52.043075
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:52.052869
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:52.072800
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:52.112225
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:52.142160
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:52.152935
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:09:52.161874
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:09:52.203072
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:09:52.233101
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:09:52.243034
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:09:52.252909
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:09:52.262427
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:09:52.322248
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:09:52.353246
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:09:52.372837
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:09:52.413333
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:52.452386
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:52.462536
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:52.502995
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:52.532719
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:52.552441
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:52.572802
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:52.612987
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:52.642549
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:52.662932
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:52.703268
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:52.732171
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:52.742617
0,0,12.7059,-58,15,810,280,-77,-65,-73,-72,19:09:52.753103
0,0,12.7059,-58,15,810,280,-77,-65,-73,-72,19:09:52.762025
0,0,12.7059,-58,15,810,280,-77,-65,-73,-72,19:09:52.802745
0,0,12.7059,-58,15,810,280,-77,-65,-73,-72,19:09:52.832281
0,0,12.7059,-58,15,810,280,-77,-65,-73,-72,19:09:52.842481
0,0,12.7059,-58,15,810,280,-77,-65,-73,-72,19:09:52.852988
0,0,12.7059,-58,15,810,280,-77,-65,-73,-72,19:09:52.862223
0,0,12.7059,-58,15,810,280,-77,-65,-73,-72,19:09:52.902713
0,0,12.7059,-58,15,810,280,-77,-65,-73,-72,19:09:52.932314
0,0,12.7059,-58,15,810,280,-77,-65,-73,-72,19:09:52.953003
0,0,12.7059,-58,15,810,280,-77,-65,-73,-72,19:09:52.963219
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:53.002836
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:53.032571
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:53.053067
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:53.072582
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:53.112459
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:53.143133
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:53.152922
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:53.163221
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:53.203006
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:53.232230
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:53.243103
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:53.252830
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:53.262959
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:53.322914
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:53.352288
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:53.363181
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:53.402416
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:53.432688
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:53.453014
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:53.462949
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:53.502764
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:53.532556
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:53.543126
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:53.552443
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:53.563156
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:53.602899
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:53.632412
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:53.653062
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:53.673175
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:53.713134
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:53.742759
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:53.752980
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:53.763204
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:53.802952
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:53.832733
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:53.853117
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:53.873141
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:53.912210
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:53.942901
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:53.962884
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:54.004418
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:54.032471
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:54.042459
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:54.052967
0,0,19.0588,-58,15,810,280,-77,-65,-73,-72,19:09:54.063201
0,0,19.0588,-58,15,810,280,-77,-65,-73,-72,19:09:54.103029
0,0,19.0588,-58,15,810,280,-77,-65,-73,-72,19:09:54.133109
0,0,19.0588,-58,15,810,280,-77,-65,-73,-72,19:09:54.153077
0,0,19.0588,-58,15,810,280,-77,-65,-73,-72,19:09:54.172491
0,0,19.0588,-58,15,810,280,-77,-65,-73,-72,19:09:54.213150
0,0,19.0588,-58,15,810,280,-77,-65,-73,-72,19:09:54.242986
0,0,19.0588,-58,15,810,280,-77,-65,-73,-72,19:09:54.252990
0,0,19.0588,-58,15,810,280,-77,-65,-73,-72,19:09:54.262508
0,0,19.0588,-58,15,810,280,-77,-65,-73,-72,19:09:54.323125
0,0,19.0588,-58,15,810,280,-77,-65,-73,-72,19:09:54.352950
0,0,6.35294,-58,15,820,270,-77,-65,-73,-72,19:09:54.373142
0,0,6.35294,-58,15,820,270,-77,-65,-73,-72,19:09:54.412490
0,0,6.35294,-58,15,820,270,-77,-65,-73,-72,19:09:54.442427
0,0,6.35294,-58,15,820,270,-77,-65,-73,-72,19:09:54.452231
0,0,6.35294,-58,15,820,270,-77,-65,-73,-72,19:09:54.473024
0,0,6.35294,-58,15,820,270,-77,-65,-73,-72,19:09:54.512063
0,0,6.35294,-58,15,820,270,-77,-65,-73,-72,19:09:54.542581
0,0,6.35294,-58,15,820,270,-77,-65,-73,-72,19:09:54.552668
0,0,6.35294,-58,15,820,270,-77,-65,-73,-72,19:09:54.562671
0,0,6.35294,-58,15,820,270,-77,-65,-73,-72,19:09:54.602130
0,0,6.35294,-58,15,820,270,-77,-65,-73,-72,19:09:54.632263
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:54.642546
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:54.652557
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:54.662522
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:54.672364
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:54.712111
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:54.742001
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:54.752363
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:54.762326
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:54.772659
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:54.812998
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:54.842773
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:54.862629
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:54.903007
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:54.932454
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:54.943098
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:54.953033
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:54.972794
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:55.012951
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:55.042943
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:55.052876
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:55.063313
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:55.103140
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:55.132654
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:55.153181
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:55.172977
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:55.212313
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:55.241964
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:55.252842
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:55.262879
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:55.322356
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:55.352721
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:55.362769
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:55.402995
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:55.432482
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:55.442963
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:55.452843
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:55.462085
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:55.512425
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:55.542796
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:55.553085
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:55.562340
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:55.602329
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:55.632567
0,0,6.35294,-58,15,820,290,-77,-65,-73,-72,19:09:55.642579
0,0,25.4118,-58,15,820,290,-77,-65,-73,-72,19:09:55.652093
0,0,25.4118,-58,15,820,290,-77,-65,-73,-72,19:09:55.662247
0,0,25.4118,-58,15,820,290,-77,-65,-73,-72,19:09:55.672815
0,0,25.4118,-58,15,820,290,-77,-65,-73,-72,19:09:55.712809
0,0,25.4118,-58,15,820,290,-77,-65,-73,-72,19:09:55.742728
0,0,25.4118,-58,15,820,290,-77,-65,-73,-72,19:09:55.752804
0,0,25.4118,-58,15,820,290,-77,-65,-73,-72,19:09:55.762967
0,0,25.4118,-58,15,820,290,-77,-65,-73,-72,19:09:55.802823
0,0,25.4118,-58,15,820,290,-77,-65,-73,-72,19:09:55.832576
0,0,25.4118,-58,15,820,290,-77,-65,-73,-72,19:09:55.842451
0,0,25.4118,-58,15,820,290,-77,-65,-73,-72,19:09:55.852864
0,0,12.7059,-58,15,810,290,-77,-65,-73,-72,19:09:55.863331
0,0,12.7059,-58,15,810,290,-77,-65,-73,-72,19:09:55.902986
0,0,12.7059,-58,15,810,290,-77,-65,-73,-72,19:09:55.931992
0,0,12.7059,-58,15,810,290,-77,-65,-73,-72,19:09:55.943015
0,0,12.7059,-58,15,810,290,-77,-65,-73,-72,19:09:55.953026
0,0,12.7059,-58,15,810,290,-77,-65,-73,-72,19:09:55.962413
0,0,12.7059,-58,15,810,290,-77,-65,-73,-72,19:09:56.002507
0,0,12.7059,-58,15,810,290,-77,-65,-73,-72,19:09:56.042639
0,0,12.7059,-58,15,810,290,-77,-65,-73,-72,19:09:56.052891
0,0,12.7059,-58,15,810,290,-77,-65,-73,-72,19:09:56.062996
0,0,12.7059,-58,15,810,290,-77,-65,-73,-72,19:09:56.103010
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:56.132609
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:56.142545
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:56.152650
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:56.162667
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:56.202843
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:56.232234
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:56.242572
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:56.252698
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:56.262734
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:56.368741
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:56.522300
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:56.542687
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:56.552898
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:56.562899
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:56.603019
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:56.632536
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:56.642552
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:56.652699
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:56.662495
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:56.702852
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:56.732421
0,0,6.35294,-58,15,810,280,-77,-65,-73,-72,19:09:56.743026
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:56.753071
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:56.763211
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:56.803009
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:56.832215
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:56.842691
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:56.852695
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:56.862970
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:56.902693
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:56.932334
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:56.943058
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:56.953163
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:09:56.963063
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:09:57.002914
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:09:57.032612
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:09:57.052497
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:09:57.062601
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:09:57.102669
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:09:57.131995
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:09:57.142332
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:09:57.152621
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:09:57.162811
0,0,12.7059,-58,15,820,280,-77,-65,-73,-72,19:09:57.202630
0,0,12.7059,-58,15,810,280,-77,-65,-73,-72,19:09:57.232041
0,0,12.7059,-58,15,810,280,-77,-65,-73,-72,19:09:57.242075
0,0,12.7059,-58,15,810,280,-77,-65,-73,-72,19:09:57.252683
0,0,12.7059,-58,15,810,280,-77,-65,-73,-72,19:09:57.262677
0,0,12.7059,-58,15,810,280,-77,-65,-73,-72,19:09:57.347646
0,0,12.7059,-58,15,810,280,-77,-65,-73,-72,19:09:57.562762
0,0,12.7059,-58,15,810,280,-77,-65,-73,-72,19:09:57.632964
0,0,12.7059,-58,15,810,280,-77,-65,-73,-72,19:09:57.641965
0,0,12.7059,-58,15,810,280,-77,-65,-73,-72,19:09:57.652642
0,0,12.7059,-58,15,810,280,-77,-65,-73,-72,19:09:57.662606
0,0,12.7059,-58,15,810,280,-77,-65,-73,-72,19:09:57.702627
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:57.732868
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:57.742870
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:57.753007
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:57.763002
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:57.802902
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:57.833095
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:57.843071
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:57.852971
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:57.863132
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:57.902752
0,0,19.0588,-58,15,820,280,-77,-65,-73,-72,19:09:57.932206
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:57.943050
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:57.952831
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:57.962282
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:58.003140
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:58.032868
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:58.042682
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:58.052792
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:58.062811
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:58.102909
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:58.143257
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:58.162875
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:58.203232
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:58.232259
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:58.242260
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:58.252768
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:58.262864
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:58.272792
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:58.332451
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:58.362821
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:58.402934
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:58.432860
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:58.442949
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:58.453231
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:58.462658
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:58.502564
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:58.532845
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:58.542818
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:58.552585
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:58.562508
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:58.603122
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:58.632592
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:58.653159
0,0,6.35294,-58,15,820,280,-77,-65,-73,-72,19:09:58.662867
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:09:58.702274
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:09:58.732685
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:09:58.743092
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:09:58.752388
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:09:58.763239
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:09:58.802606
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:09:58.833042
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:09:58.843225
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:09:58.853022
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:09:58.863150
0,0,25.4118,-58,15,820,280,-77,-65,-73,-72,19:09:58.902704
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:09:58.933146
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:09:58.943210
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:09:58.952991
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:09:58.963071
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:09:59.003110
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:09:59.032213
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:09:59.042713
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:09:59.052776
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:09:59.063251
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:09:59.102827
0,0,6.35294,-58,15,810,290,-77,-65,-73,-72,19:09:59.133004
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:59.143181
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:59.163399
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:59.203167
0,0,12.7059,-58,15,820,290,-77,-65,-73,-72,19:09:59.232550
