SUSPENSION_HEIGHT_CUR_1,SUSPENSION_HEIGHT_CUR_2,SUSPENSION_HEIGHT_CUR_3,SUSPENSION_HEIGHT_CUR_4,SUSPENSION_PRESSURE_CUR_1,SUSPENSION_PRESSURE_CUR_2,SUSPENSION_PRESSURE_CUR_3,SUSPENSION_PRESSURE_CUR_4,time
83.00,96.00,87.00,78.00,3.94,3.94,3.98,3.96,18:35:31.932827
83.00,96.00,87.00,78.00,3.94,3.94,3.98,3.96,18:35:32.142580
83.00,96.00,87.00,78.00,3.94,3.94,3.98,3.96,18:35:32.342218
83.00,96.00,87.00,78.00,3.94,3.94,3.98,3.96,18:35:32.542539
83.00,96.00,87.00,78.00,3.94,3.94,3.98,3.96,18:35:32.909800
83.00,96.00,87.00,78.00,3.94,3.94,3.98,3.96,18:35:33.232676
83.00,96.00,87.00,78.00,3.94,3.94,3.98,3.96,18:35:33.432230
83.00,96.00,87.00,78.00,3.94,3.94,3.98,3.96,18:35:33.632772
83.00,96.00,87.00,78.00,3.94,3.98,4.03,4.01,18:35:33.842215
83.00,96.00,87.00,78.00,3.94,3.98,4.03,4.01,18:35:34.052711
83.00,96.00,87.00,78.00,3.94,3.98,4.03,4.01,18:35:34.262114
83.00,96.00,87.00,78.00,3.94,3.98,4.03,4.01,18:35:34.462162
83.00,96.00,87.00,78.00,3.94,3.98,4.03,4.01,18:35:34.662715
83.00,96.00,87.00,78.00,3.94,3.98,4.03,4.01,18:35:34.872727
83.00,96.00,87.00,78.00,3.94,3.98,4.03,4.01,18:35:35.071718
83.00,96.00,87.00,78.00,3.94,3.98,4.03,4.01,18:35:35.272256
83.00,96.00,88.00,78.00,4.03,4.03,4.07,4.05,18:35:35.471992
83.00,96.00,88.00,78.00,4.03,4.03,4.07,4.05,18:35:35.682462
83.00,96.00,88.00,78.00,4.03,4.03,4.07,4.05,18:35:35.882141
83.00,96.00,88.00,78.00,4.03,4.03,4.07,4.05,18:35:36.082307
83.00,96.00,88.00,78.00,4.03,4.03,4.07,4.05,18:35:36.282373
83.00,96.00,88.00,78.00,4.03,4.03,4.07,4.05,18:35:36.492546
83.00,96.00,88.00,78.00,4.03,4.03,4.07,4.05,18:35:36.702628
83.00,96.00,88.00,78.00,4.03,4.03,4.07,4.05,18:35:36.912808
83.00,96.00,88.00,78.00,4.07,4.06,4.11,4.09,18:35:37.111808
83.00,96.00,88.00,78.00,4.07,4.06,4.11,4.09,18:35:37.312239
83.00,96.00,88.00,78.00,4.07,4.06,4.11,4.09,18:35:37.522777
83.00,96.00,88.00,78.00,4.07,4.06,4.11,4.09,18:35:37.722728
83.00,96.00,88.00,78.00,4.07,4.06,4.11,4.09,18:35:37.922036
83.00,96.00,88.00,78.00,4.07,4.06,4.11,4.09,18:35:38.122547
83.00,96.00,88.00,78.00,4.07,4.06,4.11,4.09,18:35:38.322637
83.00,96.00,88.00,78.00,4.07,4.06,4.11,4.09,18:35:38.524669
83.00,97.00,88.00,79.00,4.10,4.10,4.14,4.13,18:35:38.742155
83.00,97.00,88.00,79.00,4.10,4.10,4.14,4.13,18:35:38.951935
83.00,97.00,88.00,79.00,4.10,4.10,4.14,4.13,18:35:39.153002
83.00,97.00,88.00,79.00,4.10,4.10,4.14,4.13,18:35:39.362358
83.00,97.00,88.00,79.00,4.10,4.10,4.14,4.13,18:35:39.552554
83.00,97.00,88.00,79.00,4.10,4.10,4.14,4.13,18:35:39.762256
83.00,97.00,88.00,79.00,4.10,4.10,4.14,4.13,18:35:39.962248
83.00,97.00,88.00,79.00,4.10,4.10,4.14,4.13,18:35:40.162519
83.00,97.00,88.00,79.00,4.14,4.14,4.18,4.17,18:35:40.372942
83.00,97.00,88.00,79.00,4.14,4.14,4.18,4.17,18:35:40.572179
83.00,97.00,88.00,79.00,4.14,4.14,4.18,4.17,18:35:40.782346
83.00,97.00,88.00,79.00,4.14,4.14,4.18,4.17,18:35:40.982841
83.00,97.00,88.00,79.00,4.14,4.14,4.18,4.17,18:35:41.183010
83.00,97.00,88.00,79.00,4.14,4.14,4.18,4.17,18:35:41.382529
83.00,97.00,88.00,79.00,4.14,4.14,4.18,4.17,18:35:41.592757
83.00,97.00,88.00,79.00,4.14,4.14,4.18,4.17,18:35:41.792644
83.00,97.00,89.00,79.00,4.17,4.17,4.21,4.19,18:35:42.013484
83.00,97.00,89.00,79.00,4.17,4.17,4.21,4.19,18:35:42.212471
83.00,97.00,89.00,79.00,4.17,4.17,4.21,4.19,18:35:42.412878
83.00,97.00,89.00,79.00,4.17,4.17,4.21,4.19,18:35:42.622345
83.00,97.00,89.00,79.00,4.17,4.17,4.21,4.19,18:35:42.823051
83.00,97.00,89.00,79.00,4.17,4.17,4.21,4.19,18:35:43.032207
83.00,97.00,89.00,79.00,4.17,4.17,4.21,4.19,18:35:43.233078
83.00,97.00,89.00,79.00,4.17,4.17,4.21,4.19,18:35:43.442090
83.00,97.00,89.00,81.00,4.22,4.21,4.26,4.24,18:35:43.643513
83.00,97.00,89.00,81.00,4.22,4.21,4.26,4.24,18:35:43.852240
83.00,97.00,89.00,81.00,4.22,4.21,4.26,4.24,18:35:44.052893
83.00,97.00,89.00,81.00,4.22,4.21,4.26,4.24,18:35:44.252964
83.00,97.00,89.00,81.00,4.22,4.21,4.26,4.24,18:35:44.462288
83.00,97.00,89.00,81.00,4.22,4.21,4.26,4.24,18:35:44.673156
83.00,97.00,89.00,81.00,4.22,4.21,4.26,4.24,18:35:44.873110
83.00,97.00,89.00,81.00,4.22,4.21,4.26,4.24,18:35:45.082832
83.00,97.00,91.00,81.00,4.25,4.25,4.29,4.27,18:35:45.282369
83.00,97.00,91.00,81.00,4.25,4.25,4.29,4.27,18:35:45.482343
83.00,97.00,91.00,81.00,4.25,4.25,4.29,4.27,18:35:45.683036
83.00,97.00,91.00,81.00,4.25,4.25,4.29,4.27,18:35:45.892911
83.00,97.00,91.00,81.00,4.25,4.25,4.29,4.27,18:35:46.093033
83.00,97.00,91.00,81.00,4.25,4.25,4.29,4.27,18:35:46.293370
83.00,97.00,91.00,81.00,4.25,4.25,4.29,4.27,18:35:46.493241
83.00,97.00,91.00,81.00,4.25,4.25,4.29,4.27,18:35:46.693119
83.00,97.00,91.00,81.00,4.29,4.28,4.33,4.31,18:35:46.903125
83.00,97.00,91.00,81.00,4.29,4.28,4.33,4.31,18:35:47.103075
83.00,97.00,91.00,81.00,4.29,4.28,4.33,4.31,18:35:47.313106
83.00,97.00,91.00,81.00,4.29,4.28,4.33,4.31,18:35:47.502817
83.00,97.00,91.00,81.00,4.29,4.28,4.33,4.31,18:35:47.713252
83.00,97.00,91.00,81.00,4.29,4.28,4.33,4.31,18:35:47.913040
83.00,97.00,91.00,81.00,4.29,4.28,4.33,4.31,18:35:48.113003
83.00,97.00,91.00,81.00,4.29,4.28,4.33,4.31,18:35:48.323138
83.00,97.00,91.00,81.00,4.32,4.32,4.36,4.35,18:35:48.522932
83.00,97.00,91.00,81.00,4.32,4.32,4.36,4.35,18:35:48.723079
83.00,97.00,91.00,81.00,4.32,4.32,4.36,4.35,18:35:48.923219
83.00,97.00,91.00,81.00,4.32,4.32,4.36,4.35,18:35:49.123257
83.00,97.00,91.00,81.00,4.32,4.32,4.36,4.35,18:35:49.323171
83.00,97.00,91.00,81.00,4.32,4.32,4.36,4.35,18:35:49.533309
83.00,97.00,91.00,81.00,4.32,4.32,4.36,4.35,18:35:49.733227
83.00,97.00,91.00,81.00,4.35,4.35,4.39,4.38,18:35:49.952854
83.00,97.00,91.00,81.00,4.35,4.35,4.39,4.38,18:35:50.152554
83.00,97.00,91.00,81.00,4.35,4.35,4.39,4.38,18:35:50.353209
83.00,97.00,91.00,81.00,4.35,4.35,4.39,4.38,18:35:50.553229
83.00,97.00,91.00,81.00,4.35,4.35,4.39,4.38,18:35:50.762752
83.00,97.00,91.00,81.00,4.35,4.35,4.39,4.38,18:35:50.962509
83.00,97.00,91.00,81.00,4.35,4.35,4.39,4.38,18:35:51.174011
83.00,97.00,91.00,81.00,4.35,4.35,4.39,4.38,18:35:51.373287
83.00,97.00,91.00,81.00,4.35,4.35,4.39,4.38,18:35:51.573433
83.00,97.00,93.00,81.00,4.39,4.39,4.43,4.41,18:35:51.773454
83.00,97.00,93.00,81.00,4.39,4.39,4.43,4.41,18:35:51.973466
83.00,97.00,93.00,81.00,4.39,4.39,4.43,4.41,18:35:52.183528
83.00,97.00,93.00,81.00,4.39,4.39,4.43,4.41,18:35:52.383421
83.00,97.00,93.00,81.00,4.39,4.39,4.43,4.41,18:35:52.593271
83.00,97.00,93.00,81.00,4.39,4.39,4.43,4.41,18:35:52.793078
83.00,97.00,93.00,81.00,4.39,4.39,4.43,4.41,18:35:52.993351
83.00,97.00,93.00,81.00,4.39,4.39,4.43,4.41,18:35:53.192841
83.00,97.00,93.00,82.00,4.43,4.42,4.46,4.45,18:35:53.392826
83.00,97.00,93.00,82.00,4.43,4.42,4.46,4.45,18:35:53.603101
83.00,97.00,93.00,82.00,4.43,4.42,4.46,4.45,18:35:53.803570
83.00,97.00,93.00,82.00,4.43,4.42,4.46,4.45,18:35:54.003520
83.00,97.00,93.00,82.00,4.43,4.42,4.46,4.45,18:35:54.203322
83.00,97.00,93.00,82.00,4.43,4.42,4.46,4.45,18:35:54.403255
83.00,97.00,93.00,82.00,4.43,4.42,4.46,4.45,18:35:54.613349
83.00,97.00,93.00,82.00,4.43,4.42,4.46,4.45,18:35:54.813602
83.00,97.00,94.00,82.00,4.45,4.46,4.50,4.48,18:35:55.012810
83.00,97.00,94.00,82.00,4.45,4.46,4.50,4.48,18:35:55.222865
83.00,97.00,94.00,82.00,4.45,4.46,4.50,4.48,18:35:55.423528
83.00,97.00,94.00,82.00,4.45,4.46,4.50,4.48,18:35:55.623634
83.00,97.00,94.00,82.00,4.45,4.46,4.50,4.48,18:35:55.823618
83.00,97.00,94.00,82.00,4.45,4.46,4.50,4.48,18:35:56.023575
83.00,97.00,94.00,82.00,4.45,4.46,4.50,4.48,18:35:56.233581
83.00,97.00,94.00,82.00,4.45,4.46,4.50,4.48,18:35:56.432929
83.00,97.00,94.00,82.00,4.49,4.49,4.53,4.51,18:35:56.633353
83.00,97.00,94.00,82.00,4.49,4.49,4.53,4.51,18:35:56.833500
83.00,97.00,94.00,82.00,4.49,4.49,4.53,4.51,18:35:57.032953
83.00,97.00,94.00,82.00,4.49,4.49,4.53,4.51,18:35:57.242930
83.00,97.00,94.00,82.00,4.49,4.49,4.53,4.51,18:35:57.442880
83.00,97.00,94.00,82.00,4.49,4.49,4.53,4.51,18:35:57.643511
83.00,97.00,94.00,82.00,4.49,4.49,4.53,4.51,18:35:57.863326
83.00,97.00,94.00,82.00,4.49,4.49,4.53,4.51,18:35:58.062989
83.00,97.00,94.00,84.00,4.52,4.53,4.56,4.55,18:35:58.263430
83.00,97.00,94.00,84.00,4.52,4.53,4.56,4.55,18:35:58.463744
83.00,97.00,94.00,84.00,4.52,4.53,4.56,4.55,18:35:58.673765
83.00,97.00,94.00,84.00,4.52,4.53,4.56,4.55,18:35:58.873571
83.00,97.00,94.00,84.00,4.52,4.53,4.56,4.55,18:35:59.073031
83.00,97.00,94.00,84.00,4.52,4.53,4.56,4.55,18:35:59.273088
83.00,97.00,94.00,84.00,4.52,4.53,4.56,4.55,18:35:59.473073
83.00,97.00,94.00,84.00,4.52,4.53,4.56,4.55,18:35:59.683820
83.00,97.00,94.00,84.00,4.55,4.56,4.60,4.58,18:35:59.884433
83.00,97.00,94.00,84.00,4.55,4.56,4.60,4.58,18:36:00.083812
83.00,97.00,94.00,84.00,4.55,4.56,4.60,4.58,18:36:00.283145
83.00,97.00,94.00,84.00,4.55,4.56,4.60,4.58,18:36:00.493548
83.00,97.00,94.00,84.00,4.55,4.56,4.60,4.58,18:36:00.693204
83.00,97.00,94.00,84.00,4.55,4.56,4.60,4.58,18:36:00.893673
83.00,97.00,94.00,84.00,4.55,4.56,4.60,4.58,18:36:01.093290
83.00,97.00,94.00,84.00,4.55,4.56,4.60,4.58,18:36:01.293546
83.00,97.00,96.00,84.00,4.60,4.59,4.64,4.62,18:36:01.503867
83.00,97.00,96.00,84.00,4.60,4.59,4.64,4.62,18:36:01.703961
83.00,97.00,96.00,84.00,4.60,4.59,4.64,4.62,18:36:01.903479
83.00,97.00,96.00,84.00,4.60,4.59,4.64,4.62,18:36:02.103915
83.00,97.00,96.00,84.00,4.60,4.59,4.64,4.62,18:36:02.313284
83.00,97.00,96.00,84.00,4.60,4.59,4.64,4.62,18:36:02.513754
83.00,97.00,96.00,84.00,4.60,4.59,4.64,4.62,18:36:02.713751
83.00,97.00,96.00,84.00,4.60,4.59,4.64,4.62,18:36:02.913729
83.00,97.00,96.00,84.00,4.62,4.62,4.67,4.65,18:36:03.133140
83.00,97.00,96.00,84.00,4.62,4.62,4.67,4.65,18:36:03.333885
83.00,97.00,96.00,84.00,4.62,4.62,4.67,4.65,18:36:03.533687
83.00,97.00,96.00,84.00,4.62,4.62,4.67,4.65,18:36:03.743976
83.00,97.00,96.00,84.00,4.62,4.62,4.67,4.65,18:36:03.944000
83.00,97.00,96.00,84.00,4.62,4.62,4.67,4.65,18:36:04.143773
83.00,97.00,96.00,84.00,4.62,4.62,4.67,4.65,18:36:04.343807
83.00,97.00,96.00,84.00,4.62,4.62,4.67,4.65,18:36:04.553290
83.00,99.00,96.00,84.00,4.66,4.66,4.70,4.68,18:36:04.763867
83.00,99.00,96.00,84.00,4.66,4.66,4.70,4.68,18:36:04.973616
83.00,99.00,96.00,84.00,4.66,4.66,4.70,4.68,18:36:05.173420
83.00,99.00,96.00,84.00,4.66,4.66,4.70,4.68,18:36:05.383593
83.00,99.00,96.00,84.00,4.66,4.66,4.70,4.68,18:36:05.583377
83.00,99.00,96.00,84.00,4.66,4.66,4.70,4.68,18:36:05.794012
83.00,99.00,96.00,84.00,4.66,4.66,4.70,4.68,18:36:06.004026
83.00,99.00,96.00,84.00,4.66,4.66,4.70,4.68,18:36:06.203692
83.00,99.00,98.00,85.00,4.70,4.70,4.74,4.71,18:36:06.403146
83.00,99.00,98.00,85.00,4.70,4.70,4.74,4.71,18:36:06.603101
83.00,99.00,98.00,85.00,4.70,4.70,4.74,4.71,18:36:06.793828
83.00,99.00,98.00,85.00,4.70,4.70,4.74,4.71,18:36:06.993619
83.00,99.00,98.00,85.00,4.70,4.70,4.74,4.71,18:36:07.204113
83.00,99.00,98.00,85.00,4.70,4.70,4.74,4.71,18:36:07.403644
83.00,99.00,98.00,85.00,4.70,4.70,4.74,4.71,18:36:07.604604
83.00,99.00,98.00,85.00,4.70,4.70,4.74,4.71,18:36:07.803612
83.00,99.00,98.00,85.00,4.73,4.73,4.78,4.75,18:36:08.003402
83.00,99.00,98.00,85.00,4.73,4.73,4.78,4.75,18:36:08.203795
83.00,99.00,98.00,85.00,4.73,4.73,4.78,4.75,18:36:08.424139
83.00,99.00,98.00,85.00,4.73,4.73,4.78,4.75,18:36:08.624008
83.00,99.00,98.00,85.00,4.73,4.73,4.78,4.75,18:36:08.834031
83.00,99.00,98.00,85.00,4.73,4.73,4.78,4.75,18:36:09.034198
83.00,99.00,98.00,85.00,4.73,4.73,4.78,4.75,18:36:09.233543
83.00,99.00,98.00,85.00,4.73,4.73,4.78,4.75,18:36:09.433891
83.00,99.00,98.00,85.00,4.76,4.76,4.81,4.79,18:36:09.644102
83.00,99.00,98.00,85.00,4.76,4.76,4.81,4.79,18:36:09.844336
83.00,99.00,98.00,85.00,4.76,4.76,4.81,4.79,18:36:10.043525
83.00,99.00,98.00,85.00,4.76,4.76,4.81,4.79,18:36:10.243510
83.00,99.00,98.00,85.00,4.76,4.76,4.81,4.79,18:36:10.453778
83.00,99.00,98.00,85.00,4.76,4.76,4.81,4.79,18:36:10.654269
83.00,99.00,98.00,85.00,4.76,4.76,4.81,4.79,18:36:10.853941
83.00,100.00,99.00,85.00,4.80,4.80,4.85,4.83,18:36:11.074617
83.00,100.00,99.00,85.00,4.80,4.80,4.85,4.83,18:36:11.273295
83.00,100.00,99.00,85.00,4.80,4.80,4.85,4.83,18:36:11.474266
83.00,100.00,99.00,85.00,4.80,4.80,4.85,4.83,18:36:11.673441
83.00,100.00,99.00,85.00,4.80,4.80,4.85,4.83,18:36:11.884321
83.00,100.00,99.00,85.00,4.80,4.80,4.85,4.83,18:36:12.084389
83.00,100.00,99.00,85.00,4.80,4.80,4.85,4.83,18:36:12.284388
83.00,100.00,99.00,85.00,4.80,4.80,4.85,4.83,18:36:12.493921
83.00,100.00,99.00,85.00,4.80,4.80,4.85,4.83,18:36:12.693703
83.00,97.00,99.00,85.00,4.83,4.84,4.88,4.86,18:36:12.894309
83.00,97.00,99.00,85.00,4.83,4.84,4.88,4.86,18:36:13.094392
83.00,97.00,99.00,85.00,4.83,4.84,4.88,4.86,18:36:13.294218
83.00,97.00,99.00,85.00,4.83,4.84,4.88,4.86,18:36:13.504218
83.00,97.00,99.00,85.00,4.83,4.84,4.88,4.86,18:36:13.714427
83.00,97.00,99.00,85.00,4.83,4.84,4.88,4.86,18:36:13.924427
83.00,97.00,99.00,85.00,4.83,4.84,4.88,4.86,18:36:14.124293
83.00,97.00,99.00,85.00,4.83,4.84,4.88,4.86,18:36:14.323471
83.00,99.00,99.00,86.00,4.87,4.87,4.92,4.89,18:36:14.534542
83.00,99.00,99.00,86.00,4.87,4.87,4.92,4.89,18:36:14.734275
83.00,99.00,99.00,86.00,4.87,4.87,4.92,4.89,18:36:14.933724
83.00,99.00,99.00,86.00,4.87,4.87,4.92,4.89,18:36:15.134239
83.00,99.00,99.00,86.00,4.87,4.87,4.92,4.89,18:36:15.344151
83.00,99.00,99.00,86.00,4.87,4.87,4.92,4.89,18:36:15.543774
83.00,99.00,99.00,86.00,4.87,4.87,4.92,4.89,18:36:15.744433
83.00,99.00,99.00,86.00,4.87,4.87,4.92,4.89,18:36:15.944169
83.00,99.00,99.00,86.00,4.90,4.90,4.95,4.92,18:36:16.144314
83.00,99.00,99.00,86.00,4.90,4.90,4.95,4.92,18:36:16.364082
83.00,99.00,99.00,86.00,4.90,4.90,4.95,4.92,18:36:16.574487
83.00,99.00,99.00,86.00,4.90,4.90,4.95,4.92,18:36:16.774742
83.00,99.00,99.00,86.00,4.90,4.90,4.95,4.92,18:36:16.974353
83.00,99.00,99.00,86.00,4.90,4.90,4.95,4.92,18:36:17.174361
83.00,99.00,99.00,86.00,4.90,4.90,4.95,4.92,18:36:17.374318
83.00,99.00,99.00,86.00,4.90,4.90,4.95,4.92,18:36:17.574074
83.00,99.00,101.00,86.00,4.94,4.93,4.99,4.96,18:36:17.784457
83.00,99.00,101.00,86.00,4.94,4.93,4.99,4.96,18:36:17.984084
83.00,99.00,101.00,86.00,4.94,4.93,4.99,4.96,18:36:18.184092
83.00,99.00,101.00,86.00,4.94,4.93,4.99,4.96,18:36:18.384472
83.00,99.00,101.00,86.00,4.94,4.93,4.99,4.96,18:36:18.594531
83.00,99.00,101.00,86.00,4.94,4.93,4.99,4.96,18:36:18.794459
83.00,99.00,101.00,86.00,4.94,4.93,4.99,4.96,18:36:19.004450
83.00,99.00,101.00,86.00,4.94,4.93,4.99,4.96,18:36:19.214321
83.00,99.00,101.00,86.00,4.97,4.97,5.02,5.00,18:36:19.413822
83.00,99.00,101.00,86.00,4.97,4.97,5.02,5.00,18:36:19.614083
83.00,99.00,101.00,86.00,4.97,4.97,5.02,5.00,18:36:19.824044
83.00,99.00,101.00,86.00,4.97,4.97,5.02,5.00,18:36:20.024484
83.00,99.00,101.00,86.00,4.97,4.97,5.02,5.00,18:36:20.224469
83.00,99.00,101.00,86.00,4.97,4.97,5.02,5.00,18:36:20.434254
83.00,99.00,101.00,86.00,4.97,4.97,5.02,5.00,18:36:20.634316
83.00,99.00,101.00,86.00,4.97,4.97,5.02,5.00,18:36:20.834772
83.00,99.00,101.00,86.00,5.00,5.01,5.05,5.02,18:36:21.034323
83.00,99.00,101.00,86.00,5.00,5.01,5.05,5.02,18:36:21.233960
83.00,99.00,101.00,86.00,5.00,5.01,5.05,5.02,18:36:21.444697
83.00,99.00,101.00,86.00,5.00,5.01,5.05,5.02,18:36:21.654214
83.00,99.00,101.00,86.00,5.00,5.01,5.05,5.02,18:36:21.864188
83.00,99.00,101.00,86.00,5.00,5.01,5.05,5.02,18:36:22.064223
83.00,99.00,101.00,86.00,5.00,5.01,5.05,5.02,18:36:22.264854
83.00,99.00,101.00,86.00,5.00,5.01,5.05,5.02,18:36:22.474624
83.00,99.00,101.00,86.00,5.04,5.04,5.08,5.06,18:36:22.674359
83.00,99.00,101.00,86.00,5.04,5.04,5.08,5.06,18:36:22.874808
83.00,99.00,101.00,86.00,5.04,5.04,5.08,5.06,18:36:23.074470
83.00,99.00,101.00,86.00,5.04,5.04,5.08,5.06,18:36:23.283970
83.00,99.00,101.00,86.00,5.04,5.04,5.08,5.06,18:36:23.484864
83.00,99.00,101.00,86.00,5.04,5.04,5.08,5.06,18:36:23.684344
83.00,99.00,101.00,86.00,5.04,5.04,5.08,5.06,18:36:23.883906
83.00,99.00,101.00,86.00,5.04,5.04,5.08,5.06,18:36:24.084121
83.00,99.00,101.00,88.00,5.07,5.07,5.12,5.09,18:36:24.304388
83.00,99.00,101.00,88.00,5.07,5.07,5.12,5.09,18:36:24.515006
83.00,99.00,101.00,88.00,5.07,5.07,5.12,5.09,18:36:24.714748
83.00,99.00,101.00,88.00,5.07,5.07,5.12,5.09,18:36:24.914745
83.00,99.00,101.00,88.00,5.07,5.07,5.12,5.09,18:36:25.124982
83.00,99.00,101.00,88.00,5.07,5.07,5.12,5.09,18:36:25.324295
83.00,99.00,101.00,88.00,5.07,5.07,5.12,5.09,18:36:25.524959
83.00,99.00,101.00,88.00,5.07,5.07,5.12,5.09,18:36:25.724914
87.00,99.00,103.00,88.00,5.11,5.11,5.14,5.12,18:36:25.924652
87.00,99.00,103.00,88.00,5.11,5.11,5.14,5.12,18:36:26.124935
87.00,99.00,103.00,88.00,5.11,5.11,5.14,5.12,18:36:26.316679
87.00,99.00,103.00,88.00,5.11,5.11,5.14,5.12,18:36:26.514600
87.00,99.00,103.00,88.00,5.11,5.11,5.14,5.12,18:36:26.724584
87.00,99.00,103.00,88.00,5.11,5.11,5.14,5.12,18:36:26.934997
87.00,99.00,103.00,88.00,5.11,5.11,5.14,5.12,18:36:27.135030
87.00,99.00,103.00,88.00,5.11,5.11,5.14,5.12,18:36:27.334906
87.00,99.00,103.00,88.00,5.14,5.14,5.18,5.16,18:36:27.534582
87.00,99.00,103.00,88.00,5.14,5.14,5.18,5.16,18:36:27.743996
87.00,99.00,103.00,88.00,5.14,5.14,5.18,5.16,18:36:27.944023
87.00,99.00,103.00,88.00,5.14,5.14,5.18,5.16,18:36:28.144236
87.00,99.00,103.00,88.00,5.14,5.14,5.18,5.16,18:36:28.344891
87.00,99.00,103.00,88.00,5.14,5.14,5.18,5.16,18:36:28.544449
87.00,99.00,103.00,88.00,5.14,5.14,5.18,5.16,18:36:28.744474
87.00,99.00,103.00,88.00,5.14,5.14,5.18,5.16,18:36:28.955082
87.00,99.00,103.00,88.00,5.17,5.17,5.22,5.18,18:36:29.154654
87.00,99.00,103.00,88.00,5.17,5.17,5.22,5.18,18:36:29.354754
87.00,99.00,103.00,88.00,5.17,5.17,5.22,5.18,18:36:29.574524
87.00,99.00,103.00,88.00,5.17,5.17,5.22,5.18,18:36:29.785127
87.00,99.00,103.00,88.00,5.17,5.17,5.22,5.18,18:36:29.984764
87.00,99.00,103.00,88.00,5.17,5.17,5.22,5.18,18:36:30.184988
87.00,99.00,103.00,88.00,5.17,5.17,5.22,5.18,18:36:30.384867
87.00,99.00,103.00,88.00,5.17,5.17,5.22,5.18,18:36:30.594985
87.00,99.00,104.00,88.00,5.20,5.21,5.25,5.22,18:36:30.794394
87.00,99.00,104.00,88.00,5.20,5.21,5.25,5.22,18:36:30.995052
87.00,99.00,104.00,88.00,5.20,5.21,5.25,5.22,18:36:31.195088
87.00,99.00,104.00,88.00,5.20,5.21,5.25,5.22,18:36:31.404368
87.00,99.00,104.00,88.00,5.20,5.21,5.25,5.22,18:36:31.605205
87.00,99.00,104.00,88.00,5.20,5.21,5.25,5.22,18:36:31.805168
87.00,99.00,104.00,88.00,5.20,5.21,5.25,5.22,18:36:32.005170
87.00,99.00,104.00,88.00,5.23,5.24,5.28,5.25,18:36:32.215208
87.00,99.00,104.00,88.00,5.23,5.24,5.28,5.25,18:36:32.414379
87.00,99.00,104.00,88.00,5.23,5.24,5.28,5.25,18:36:32.614411
87.00,99.00,104.00,88.00,5.23,5.24,5.28,5.25,18:36:32.815264
87.00,99.00,104.00,88.00,5.23,5.24,5.28,5.25,18:36:33.025254
87.00,99.00,104.00,88.00,5.23,5.24,5.28,5.25,18:36:33.224565
87.00,99.00,104.00,88.00,5.23,5.24,5.28,5.25,18:36:33.424844
87.00,99.00,104.00,88.00,5.23,5.24,5.28,5.25,18:36:33.624355
87.00,99.00,104.00,88.00,5.23,5.24,5.28,5.25,18:36:33.825051
87.00,99.00,103.00,88.00,5.26,5.27,5.32,5.28,18:36:34.035285
87.00,99.00,103.00,88.00,5.26,5.27,5.32,5.28,18:36:34.234605
87.00,99.00,103.00,88.00,5.26,5.27,5.32,5.28,18:36:34.434566
87.00,99.00,103.00,88.00,5.26,5.27,5.32,5.28,18:36:34.634903
87.00,99.00,103.00,88.00,5.26,5.27,5.32,5.28,18:36:34.855173
87.00,99.00,103.00,88.00,5.26,5.27,5.32,5.28,18:36:35.054442
87.00,99.00,103.00,88.00,5.26,5.27,5.32,5.28,18:36:35.264800
87.00,99.00,103.00,88.00,5.26,5.27,5.32,5.28,18:36:35.465414
87.00,99.00,104.00,88.00,5.29,5.30,5.35,5.31,18:36:35.664456
87.00,99.00,104.00,88.00,5.29,5.30,5.35,5.31,18:36:35.865450
87.00,99.00,104.00,88.00,5.29,5.30,5.35,5.31,18:36:36.065365
87.00,99.00,104.00,88.00,5.29,5.30,5.35,5.31,18:36:36.265298
87.00,99.00,104.00,88.00,5.29,5.30,5.35,5.31,18:36:36.465334
87.00,99.00,104.00,88.00,5.29,5.30,5.35,5.31,18:36:36.654939
87.00,99.00,104.00,88.00,5.29,5.30,5.35,5.31,18:36:36.854910
87.00,99.00,104.00,88.00,5.29,5.30,5.35,5.31,18:36:37.065384
87.00,99.00,103.00,88.00,5.33,5.33,5.38,5.35,18:36:37.265381
87.00,99.00,103.00,88.00,5.33,5.33,5.38,5.35,18:36:37.475354
87.00,99.00,103.00,88.00,5.33,5.33,5.38,5.35,18:36:37.685345
87.00,99.00,103.00,88.00,5.33,5.33,5.38,5.35,18:36:37.896036
87.00,99.00,103.00,88.00,5.33,5.33,5.38,5.35,18:36:38.105034
87.00,99.00,103.00,88.00,5.33,5.33,5.38,5.35,18:36:38.305464
87.00,99.00,103.00,88.00,5.33,5.33,5.38,5.35,18:36:38.504915
87.00,99.00,103.00,88.00,5.33,5.33,5.38,5.35,18:36:38.704668
87.00,99.00,103.00,88.00,5.37,5.36,5.41,5.37,18:36:38.915335
87.00,99.00,103.00,88.00,5.37,5.36,5.41,5.37,18:36:39.115119
87.00,99.00,103.00,88.00,5.37,5.36,5.41,5.37,18:36:39.314967
87.00,99.00,103.00,88.00,5.37,5.36,5.41,5.37,18:36:39.514908
87.00,99.00,103.00,88.00,5.37,5.36,5.41,5.37,18:36:39.725348
87.00,99.00,103.00,88.00,5.37,5.36,5.41,5.37,18:36:39.924550
87.00,99.00,103.00,88.00,5.37,5.36,5.41,5.37,18:36:40.135239
87.00,99.00,103.00,88.00,5.37,5.36,5.41,5.37,18:36:40.334924
87.00,99.00,103.00,88.00,5.40,5.40,5.45,5.42,18:36:40.535097
