Напряжение ЗПТ,Потребляемый ток,Ток обмотки возбуждения,Ток статора,Ток фазы А,Ток фазы В,Ток фазы С,Ток Id,Ток Iq,Температура фазы А,Температура фазы В,Температура фазы С,Температура воздуха,Температура статора,Температура ОВ,Gamma,Скорость мотора,Момент,Мощность механическая,Мощность электрическая,time
22.95,-0.04,0.00,0.00,0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.48,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.735852
22.95,-0.04,0.00,0.00,0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.48,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.743840
22.95,-0.04,0.00,0.00,0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.48,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.750817
22.95,-0.04,0.00,0.00,0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.48,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.762858
22.95,-0.04,0.00,0.00,0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.48,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.772819
22.95,-0.04,0.00,0.00,0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.48,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.782814
22.95,-0.04,0.00,0.00,0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.48,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.792824
22.95,-0.04,0.00,0.00,0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.48,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.803204
22.95,-0.04,0.00,0.00,0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.48,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.812816
22.95,-0.04,0.00,0.00,0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.48,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.822157
22.95,-0.04,0.00,0.00,0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.48,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.833826
22.95,-0.04,0.00,0.00,0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.48,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.842813
22.95,-0.04,0.00,0.00,0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.48,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.850827
22.95,-0.04,0.00,0.00,0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.48,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.862856
22.95,-0.04,0.00,0.00,0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.48,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.870811
22.95,-0.04,0.00,0.00,0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.48,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.878817
22.95,-0.04,0.00,0.00,0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.48,34.71,0.00,0.00,0.00,0.00,0.00,18:25:21.888813
0.00,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.47,34.69,0.00,0.00,0.00,0.00,0.00,18:25:21.896817
0.00,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.47,34.69,0.00,0.00,0.00,0.00,0.00,18:25:21.906166
0.00,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.47,34.69,0.00,0.00,0.00,0.00,0.00,18:25:21.915024
0.00,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.47,34.69,0.00,0.00,0.00,0.00,0.00,18:25:21.923852
0.00,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.47,34.69,0.00,0.00,0.00,0.00,0.00,18:25:21.931853
0.00,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.47,34.69,0.00,0.00,0.00,0.00,0.00,18:25:21.939853
0.00,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.47,34.69,0.00,0.00,0.00,0.00,0.00,18:25:21.949269
0.00,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.47,34.69,0.00,0.00,0.00,0.00,0.00,18:25:21.957814
0.00,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.47,34.69,0.00,0.00,0.00,0.00,0.00,18:25:21.966333
0.00,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.47,34.69,0.00,0.00,0.00,0.00,0.00,18:25:21.975822
0.00,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.47,34.69,0.00,0.00,0.00,0.00,0.00,18:25:21.984821
0.00,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.47,34.69,0.00,0.00,0.00,0.00,0.00,18:25:21.993843
0.00,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.47,34.69,0.00,0.00,0.00,0.00,0.00,18:25:22.003206
0.00,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.47,34.69,0.00,0.00,0.00,0.00,0.00,18:25:22.012971
0.00,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.47,34.69,0.00,0.00,0.00,0.00,0.00,18:25:22.022873
0.00,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.47,34.69,0.00,0.00,0.00,0.00,0.00,18:25:22.033817
0.00,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.47,34.69,0.00,0.00,0.00,0.00,0.00,18:25:22.042814
0.00,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.47,34.69,0.00,0.00,0.00,0.00,0.00,18:25:22.052602
0.00,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.47,34.69,0.00,0.00,0.00,0.00,0.00,18:25:22.061457
0.00,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.47,34.69,0.00,0.00,0.00,0.00,0.00,18:25:22.069430
25.15,0.53,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.46,34.67,0.00,0.00,0.00,0.00,0.00,18:25:22.076421
25.15,0.53,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.46,34.67,0.00,0.00,0.00,0.00,0.00,18:25:22.084615
25.15,0.53,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.46,34.67,0.00,0.00,0.00,0.00,0.00,18:25:22.093462
25.15,0.53,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.46,34.67,0.00,0.00,0.00,0.00,0.00,18:25:22.103793
25.15,0.53,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.46,34.67,0.00,0.00,0.00,0.00,0.00,18:25:22.112850
25.15,0.53,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.46,34.67,0.00,0.00,0.00,0.00,0.00,18:25:22.120423
25.15,0.53,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.46,34.67,0.00,0.00,0.00,0.00,0.00,18:25:22.129775
25.15,0.53,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.46,34.67,0.00,0.00,0.00,0.00,0.00,18:25:22.138604
25.15,0.53,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.46,34.67,0.00,0.00,0.00,0.00,0.00,18:25:22.148833
25.15,0.53,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.46,34.67,0.00,0.00,0.00,0.00,0.00,18:25:22.162639
25.15,0.53,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.46,34.67,0.00,0.00,0.00,0.00,0.00,18:25:22.172469
25.15,0.53,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.46,34.67,0.00,0.00,0.00,0.00,0.00,18:25:22.183896
25.15,0.53,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.46,34.67,0.00,0.00,0.00,0.00,0.00,18:25:22.193466
25.15,0.53,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.46,34.67,0.00,0.00,0.00,0.00,0.00,18:25:22.203422
25.15,0.53,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.46,34.67,0.00,0.00,0.00,0.00,0.00,18:25:22.212423
25.15,0.53,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.46,34.67,0.00,0.00,0.00,0.00,0.00,18:25:22.222617
25.15,0.53,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.46,34.67,0.00,0.00,0.00,0.00,0.00,18:25:22.230864
25.15,0.53,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.46,34.67,0.00,0.00,0.00,0.00,0.00,18:25:22.237843
25.15,0.53,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.46,34.67,0.00,0.00,0.00,0.00,0.00,18:25:22.245060
25.15,0.53,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.46,34.67,0.00,0.00,0.00,0.00,0.00,18:25:22.252926
26.13,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.45,34.66,0.00,0.00,0.00,0.00,0.00,18:25:22.262144
26.13,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.45,34.66,0.00,0.00,0.00,0.00,0.00,18:25:22.270890
26.13,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.45,34.66,0.00,0.00,0.00,0.00,0.00,18:25:22.279821
26.13,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.45,34.66,0.00,0.00,0.00,0.00,0.00,18:25:22.290729
26.13,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.45,34.66,0.00,0.00,0.00,0.00,0.00,18:25:22.300807
26.13,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.45,34.66,0.00,0.00,0.00,0.00,0.00,18:25:22.310606
26.13,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.45,34.66,0.00,0.00,0.00,0.00,0.00,18:25:22.320073
26.13,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.45,34.66,0.00,0.00,0.00,0.00,0.00,18:25:22.329602
26.13,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.45,34.66,0.00,0.00,0.00,0.00,0.00,18:25:22.339598
26.13,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.45,34.66,0.00,0.00,0.00,0.00,0.00,18:25:22.347812
26.13,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.45,34.66,0.00,0.00,0.00,0.00,0.00,18:25:22.355064
26.13,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.45,34.66,0.00,0.00,0.00,0.00,0.00,18:25:22.362980
26.13,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.45,34.66,0.00,0.00,0.00,0.00,0.00,18:25:22.369737
26.13,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.45,34.66,0.00,0.00,0.00,0.00,0.00,18:25:22.376051
26.13,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.45,34.66,0.00,0.00,0.00,0.00,0.00,18:25:22.384113
26.13,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.45,34.66,0.00,0.00,0.00,0.00,0.00,18:25:22.393767
26.13,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.45,34.66,0.00,0.00,0.00,0.00,0.00,18:25:22.403651
26.13,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.45,34.66,0.00,0.00,0.00,0.00,0.00,18:25:22.412642
26.13,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.45,34.66,0.00,0.00,0.00,0.00,0.00,18:25:22.423783
26.13,-0.04,0.00,0.00,-0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.45,34.66,0.00,0.00,0.00,0.00,0.00,18:25:22.433963
10.01,0.00,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.44,34.65,0.00,0.00,0.00,0.00,0.00,18:25:22.444603
10.01,0.00,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.44,34.65,0.00,0.00,0.00,0.00,0.00,18:25:22.453644
10.01,0.00,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.44,34.65,0.00,0.00,0.00,0.00,0.00,18:25:22.461603
10.01,0.00,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.44,34.65,0.00,0.00,0.00,0.00,0.00,18:25:22.470067
10.01,0.00,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.44,34.65,0.00,0.00,0.00,0.00,0.00,18:25:22.478090
10.01,0.00,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.44,34.65,0.00,0.00,0.00,0.00,0.00,18:25:22.487094
10.01,0.00,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.44,34.65,0.00,0.00,0.00,0.00,0.00,18:25:22.495751
10.01,0.00,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.44,34.65,0.00,0.00,0.00,0.00,0.00,18:25:22.503917
10.01,0.00,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.44,34.65,0.00,0.00,0.00,0.00,0.00,18:25:22.512924
10.01,0.00,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.44,34.65,0.00,0.00,0.00,0.00,0.00,18:25:22.521925
10.01,0.00,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.44,34.65,0.00,0.00,0.00,0.00,0.00,18:25:22.530921
10.01,0.00,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.44,34.65,0.00,0.00,0.00,0.00,0.00,18:25:22.540121
10.01,0.00,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.44,34.65,0.00,0.00,0.00,0.00,0.00,18:25:22.549918
10.01,0.00,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.44,34.65,0.00,0.00,0.00,0.00,0.00,18:25:22.561999
10.01,0.00,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.44,34.65,0.00,0.00,0.00,0.00,0.00,18:25:22.580921
10.01,0.00,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.44,34.65,0.00,0.00,0.00,0.00,0.00,18:25:22.590557
10.01,0.00,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.44,34.65,0.00,0.00,0.00,0.00,0.00,18:25:22.599969
10.01,0.00,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.44,34.65,0.00,0.00,0.00,0.00,0.00,18:25:22.608957
10.01,0.00,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.44,34.65,0.00,0.00,0.00,0.00,0.00,18:25:22.618152
10.01,0.00,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.44,34.65,0.00,0.00,0.00,0.00,0.00,18:25:22.626015
9.28,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18:25:22.635913
9.28,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18:25:22.644959
9.28,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18:25:22.655050
9.28,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18:25:22.665153
9.28,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18:25:22.674959
9.28,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18:25:22.684920
9.28,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18:25:22.693923
9.28,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18:25:22.704318
9.28,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18:25:22.714128
9.28,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18:25:22.723957
9.28,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18:25:22.733696
9.28,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18:25:22.743917
9.28,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18:25:22.752971
9.28,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18:25:22.764392
9.28,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18:25:22.775076
9.28,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18:25:22.783918
9.28,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18:25:22.794918
9.28,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18:25:22.802142
9.28,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18:25:22.809288
9.28,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18:25:22.816371
12.70,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.43,34.62,0.00,0.00,0.00,0.00,0.00,18:25:22.823915
12.70,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.43,34.62,0.00,0.00,0.00,0.00,0.00,18:25:22.832252
12.70,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.43,34.62,0.00,0.00,0.00,0.00,0.00,18:25:22.839882
12.70,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.43,34.62,0.00,0.00,0.00,0.00,0.00,18:25:22.847540
12.70,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.43,34.62,0.00,0.00,0.00,0.00,0.00,18:25:22.854911
12.70,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.43,34.62,0.00,0.00,0.00,0.00,0.00,18:25:22.862751
12.70,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.43,34.62,0.00,0.00,0.00,0.00,0.00,18:25:22.870722
12.70,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.43,34.62,0.00,0.00,0.00,0.00,0.00,18:25:22.879508
12.70,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.43,34.62,0.00,0.00,0.00,0.00,0.00,18:25:22.888548
12.70,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.43,34.62,0.00,0.00,0.00,0.00,0.00,18:25:22.897507
12.70,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.43,34.62,0.00,0.00,0.00,0.00,0.00,18:25:22.907549
12.70,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.43,34.62,0.00,0.00,0.00,0.00,0.00,18:25:22.917507
12.70,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.43,34.62,0.00,0.00,0.00,0.00,0.00,18:25:22.926946
12.70,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.43,34.62,0.00,0.00,0.00,0.00,0.00,18:25:22.936501
12.70,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.43,34.62,0.00,0.00,0.00,0.00,0.00,18:25:22.946865
12.70,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.43,34.62,0.00,0.00,0.00,0.00,0.00,18:25:22.956838
12.70,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.43,34.62,0.00,0.00,0.00,0.00,0.00,18:25:22.966619
12.70,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.43,34.62,0.00,0.00,0.00,0.00,0.00,18:25:22.976101
12.70,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.43,34.62,0.00,0.00,0.00,0.00,0.00,18:25:22.986114
12.70,-0.04,0.00,0.00,-0.00,-0.15,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.43,34.62,0.00,0.00,0.00,0.00,0.00,18:25:22.995756
18.07,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.42,34.62,0.00,0.00,0.00,0.00,0.00,18:25:23.006568
18.07,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.42,34.62,0.00,0.00,0.00,0.00,0.00,18:25:23.016720
18.07,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.42,34.62,0.00,0.00,0.00,0.00,0.00,18:25:23.025933
18.07,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.42,34.62,0.00,0.00,0.00,0.00,0.00,18:25:23.035511
18.07,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.42,34.62,0.00,0.00,0.00,0.00,0.00,18:25:23.044582
18.07,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.42,34.62,0.00,0.00,0.00,0.00,0.00,18:25:23.054232
18.07,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.42,34.62,0.00,0.00,0.00,0.00,0.00,18:25:23.063548
18.07,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.42,34.62,0.00,0.00,0.00,0.00,0.00,18:25:23.073549
18.07,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.42,34.62,0.00,0.00,0.00,0.00,0.00,18:25:23.083510
18.07,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.42,34.62,0.00,0.00,0.00,0.00,0.00,18:25:23.094581
18.07,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.42,34.62,0.00,0.00,0.00,0.00,0.00,18:25:23.104980
18.07,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.42,34.62,0.00,0.00,0.00,0.00,0.00,18:25:23.115658
18.07,-0.04,0.00,0.00,-0.00,0.33,-0.11,0.00,0.00,0.00,0.00,0.00,31.16,41.42,34.62,0.00,0.00,0.00,0.00,0.00,18:25:23.124776
