SUSPENSION_HEIGHT_CUR_1,SUSPENSION_HEIGHT_CUR_2,SUSPENSION_HEIGHT_CUR_3,SUSPENSION_HEIGHT_CUR_4,SUSPENSION_PRESSURE_CUR_1,SUSPENSION_PRESSURE_CUR_2,SUSPENSION_PRESSURE_CUR_3,SUSPENSION_PRESSURE_CUR_4,time
7.00,-4.00,66.00,36.00,2.16,0.89,5.00,0.59,11:30:20.598636
7.00,-4.00,66.00,36.00,2.16,0.89,5.00,0.59,11:30:20.808075
7.00,-4.00,66.00,36.00,2.16,0.89,5.00,0.59,11:30:21.008043
7.00,-4.00,66.00,36.00,2.16,0.89,5.00,0.59,11:30:21.218679
7.00,-4.00,66.00,36.00,2.16,0.89,5.00,0.59,11:30:21.419014
7.00,-4.00,66.00,36.00,2.16,0.89,5.00,0.59,11:30:21.619331
7.00,-4.00,66.00,36.00,2.16,0.89,5.00,0.59,11:30:21.818793
9.00,-8.00,59.00,33.00,2.16,0.90,5.00,0.59,11:30:22.212237
9.00,-8.00,59.00,33.00,2.16,0.90,5.00,0.59,11:30:22.408120
9.00,-8.00,59.00,33.00,2.16,0.90,5.00,0.59,11:30:22.608642
9.00,-8.00,59.00,33.00,2.16,0.90,5.00,0.59,11:30:22.798756
9.00,-8.00,59.00,33.00,2.16,0.90,5.00,0.59,11:30:22.999144
9.00,-8.00,59.00,33.00,2.16,0.90,5.00,0.59,11:30:23.198942
9.00,-8.00,59.00,33.00,2.16,0.90,5.00,0.59,11:30:23.398956
9.00,-8.00,59.00,33.00,2.16,0.90,5.00,0.59,11:30:23.599024
9.00,-8.00,59.00,33.00,2.16,0.90,5.00,0.59,11:30:23.798730
9.00,-8.00,59.00,36.00,2.16,0.90,5.00,0.59,11:30:24.009397
9.00,-8.00,59.00,36.00,2.16,0.90,5.00,0.59,11:30:24.218876
9.00,-8.00,59.00,36.00,2.16,0.90,5.00,0.59,11:30:24.429200
9.00,-8.00,59.00,36.00,2.16,0.90,5.00,0.59,11:30:24.822688
9.00,-8.00,59.00,36.00,2.16,0.90,5.00,0.59,11:30:25.018437
9.00,-8.00,59.00,36.00,2.16,0.90,5.00,0.59,11:30:25.218528
9.00,-8.00,59.00,36.00,2.16,0.90,5.00,0.59,11:30:25.428651
9.00,-8.00,59.00,36.00,2.16,0.90,5.00,0.59,11:30:25.628286
9.00,-8.00,59.00,33.00,2.16,0.90,5.00,0.59,11:30:25.828529
9.00,-8.00,59.00,33.00,2.16,0.90,5.00,0.59,11:30:26.038799
9.00,-8.00,59.00,33.00,2.16,0.90,5.00,0.59,11:30:26.238601
9.00,-8.00,59.00,33.00,2.16,0.90,5.00,0.59,11:30:26.438397
9.00,-8.00,59.00,33.00,2.16,0.90,5.00,0.59,11:30:26.638738
9.00,-8.00,59.00,33.00,2.16,0.90,5.00,0.59,11:30:26.849041
9.00,-8.00,59.00,33.00,2.16,0.90,5.00,0.59,11:30:27.048616
9.00,-4.00,66.00,36.00,2.16,0.89,5.00,0.59,11:30:27.425818
9.00,-4.00,66.00,36.00,2.16,0.89,5.00,0.59,11:30:27.641459
9.00,-4.00,66.00,36.00,2.16,0.89,5.00,0.59,11:30:27.839265
9.00,-4.00,66.00,36.00,2.16,0.89,5.00,0.59,11:30:28.039095
9.00,-4.00,66.00,36.00,2.16,0.89,5.00,0.59,11:30:28.249037
9.00,-4.00,66.00,36.00,2.16,0.89,5.00,0.59,11:30:28.449235
9.00,-4.00,66.00,36.00,2.16,0.89,5.00,0.59,11:30:28.649045
9.00,-4.00,66.00,36.00,2.16,0.89,5.00,0.59,11:30:28.848596
9.00,-4.00,66.00,36.00,2.16,0.89,5.00,0.59,11:30:29.059503
9.00,-8.00,59.00,33.00,2.16,0.90,4.99,0.59,11:30:29.259285
9.00,-8.00,59.00,33.00,2.16,0.90,4.99,0.59,11:30:29.458329
9.00,-8.00,59.00,33.00,2.16,0.90,4.99,0.59,11:30:29.668972
9.00,-8.00,59.00,33.00,2.16,0.90,4.99,0.59,11:30:30.046758
9.00,-8.00,59.00,33.00,2.16,0.90,4.99,0.59,11:30:30.238658
9.00,-8.00,59.00,33.00,2.16,0.90,4.99,0.59,11:30:30.449406
9.00,-8.00,59.00,33.00,2.16,0.90,4.99,0.59,11:30:30.649377
9.00,-8.00,59.00,33.00,2.16,0.90,4.99,0.59,11:30:30.849465
7.00,-4.00,66.00,36.00,2.16,0.90,5.00,0.59,11:30:31.048645
7.00,-4.00,66.00,36.00,2.16,0.90,5.00,0.59,11:30:31.248641
7.00,-4.00,66.00,36.00,2.16,0.90,5.00,0.59,11:30:31.459247
7.00,-4.00,66.00,36.00,2.16,0.90,5.00,0.59,11:30:31.658927
7.00,-4.00,66.00,36.00,2.16,0.90,5.00,0.59,11:30:31.859189
7.00,-4.00,66.00,36.00,2.16,0.90,5.00,0.59,11:30:32.069585
7.00,-4.00,66.00,36.00,2.16,0.90,5.00,0.59,11:30:32.268715
9.00,-8.00,59.00,36.00,2.16,0.90,5.00,0.59,11:30:32.675300
9.00,-8.00,59.00,36.00,2.16,0.90,5.00,0.59,11:30:32.868623
9.00,-8.00,59.00,36.00,2.16,0.90,5.00,0.59,11:30:33.080618
9.00,-8.00,59.00,36.00,2.16,0.90,5.00,0.59,11:30:33.280026
9.00,-8.00,59.00,36.00,2.16,0.90,5.00,0.59,11:30:33.479251
9.00,-8.00,59.00,36.00,2.16,0.90,5.00,0.59,11:30:33.679033
9.00,-8.00,59.00,36.00,2.16,0.90,5.00,0.59,11:30:33.889586
9.00,-8.00,59.00,36.00,2.16,0.90,5.00,0.59,11:30:34.089576
9.00,-8.00,59.00,36.00,2.16,0.90,5.00,0.59,11:30:34.299326
7.00,-4.00,66.00,33.00,2.17,0.90,5.00,0.59,11:30:34.509550
7.00,-4.00,66.00,33.00,2.17,0.90,5.00,0.59,11:30:34.709333
7.00,-4.00,66.00,33.00,2.17,0.90,5.00,0.59,11:30:34.909203
7.00,-4.00,66.00,33.00,2.17,0.90,5.00,0.59,11:30:35.311189
7.00,-4.00,66.00,33.00,2.17,0.90,5.00,0.59,11:30:35.508766
7.00,-4.00,66.00,33.00,2.17,0.90,5.00,0.59,11:30:35.709612
7.00,-4.00,66.00,33.00,2.17,0.90,5.00,0.59,11:30:35.911342
7.00,-4.00,66.00,33.00,2.17,0.90,5.00,0.59,11:30:36.108936
9.00,-8.00,59.00,33.00,2.17,0.90,5.00,0.59,11:30:36.319451
9.00,-8.00,59.00,33.00,2.17,0.90,5.00,0.59,11:30:36.519637
9.00,-8.00,59.00,33.00,2.17,0.90,5.00,0.59,11:30:36.718959
9.00,-8.00,59.00,33.00,2.17,0.90,5.00,0.59,11:30:36.919564
9.00,-8.00,59.00,33.00,2.17,0.90,5.00,0.59,11:30:37.129443
9.00,-8.00,59.00,33.00,2.17,0.90,5.00,0.59,11:30:37.330645
9.00,-8.00,59.00,33.00,2.17,0.90,5.00,0.59,11:30:37.529444
9.00,-4.00,66.00,36.00,2.16,0.90,5.00,0.59,11:30:37.926361
9.00,-4.00,66.00,36.00,2.16,0.90,5.00,0.59,11:30:38.119485
9.00,-4.00,66.00,36.00,2.16,0.90,5.00,0.59,11:30:38.319609
9.00,-4.00,66.00,36.00,2.16,0.90,5.00,0.59,11:30:38.529106
9.00,-4.00,66.00,36.00,2.16,0.90,5.00,0.59,11:30:38.731831
9.00,-4.00,66.00,36.00,2.16,0.90,5.00,0.59,11:30:38.939906
9.00,-4.00,66.00,36.00,2.16,0.90,5.00,0.59,11:30:39.139276
9.00,-4.00,66.00,36.00,2.16,0.90,5.00,0.59,11:30:39.339727
9.00,-4.00,66.00,36.00,2.16,0.90,5.00,0.59,11:30:39.549123
9.00,-8.00,59.00,33.00,2.17,0.90,4.99,0.59,11:30:39.749949
9.00,-8.00,59.00,33.00,2.17,0.90,4.99,0.59,11:30:39.949943
9.00,-8.00,59.00,33.00,2.17,0.90,4.99,0.59,11:30:40.149318
9.00,-8.00,59.00,33.00,2.17,0.90,4.99,0.59,11:30:40.550904
9.00,-8.00,59.00,33.00,2.17,0.90,4.99,0.59,11:30:40.749777
9.00,-8.00,59.00,33.00,2.17,0.90,4.99,0.59,11:30:40.949854
9.00,-8.00,59.00,33.00,2.17,0.90,4.99,0.59,11:30:41.148848
9.00,-8.00,59.00,33.00,2.17,0.90,4.99,0.59,11:30:41.349093
9.00,-8.00,59.00,33.00,2.17,0.90,5.00,0.58,11:30:41.559997
9.00,-8.00,59.00,33.00,2.17,0.90,5.00,0.58,11:30:41.759015
9.00,-8.00,59.00,33.00,2.17,0.90,5.00,0.58,11:30:41.959441
9.00,-8.00,59.00,33.00,2.17,0.90,5.00,0.58,11:30:42.159693
9.00,-8.00,59.00,33.00,2.17,0.90,5.00,0.58,11:30:42.369580
9.00,-8.00,59.00,33.00,2.17,0.90,5.00,0.58,11:30:42.569481
9.00,-8.00,59.00,33.00,2.17,0.90,5.00,0.58,11:30:42.769790
7.00,-4.00,66.00,36.00,2.16,0.89,5.00,0.58,11:30:43.167720
7.00,-4.00,66.00,36.00,2.16,0.89,5.00,0.58,11:30:43.359243
7.00,-4.00,66.00,36.00,2.16,0.89,5.00,0.58,11:30:43.569150
7.00,-4.00,66.00,36.00,2.16,0.89,5.00,0.58,11:30:43.769734
7.00,-4.00,66.00,36.00,2.16,0.89,5.00,0.58,11:30:43.969028
7.00,-4.00,66.00,36.00,2.16,0.89,5.00,0.58,11:30:44.179478
7.00,-4.00,66.00,36.00,2.16,0.89,5.00,0.58,11:30:44.379482
7.00,-4.00,66.00,36.00,2.16,0.89,5.00,0.58,11:30:44.589523
7.00,-4.00,66.00,36.00,2.16,0.89,5.00,0.58,11:30:44.789783
7.00,-4.00,66.00,36.00,2.16,0.89,5.00,0.59,11:30:44.990190
7.00,-4.00,66.00,36.00,2.16,0.89,5.00,0.59,11:30:45.199852
7.00,-4.00,66.00,36.00,2.16,0.89,5.00,0.59,11:30:45.399596
7.00,-4.00,66.00,36.00,2.16,0.89,5.00,0.59,11:30:45.792097
7.00,-4.00,66.00,36.00,2.16,0.89,5.00,0.59,11:30:45.989531
7.00,-4.00,66.00,36.00,2.16,0.89,5.00,0.59,11:30:46.190060
7.00,-4.00,66.00,36.00,2.16,0.89,5.00,0.59,11:30:46.400050
7.00,-4.00,66.00,36.00,2.16,0.89,5.00,0.59,11:30:46.599536
7.00,-4.00,66.00,36.00,2.17,0.89,5.00,0.59,11:30:46.819621
7.00,-4.00,66.00,36.00,2.17,0.89,5.00,0.59,11:30:47.019531
7.00,-4.00,66.00,36.00,2.17,0.89,5.00,0.59,11:30:47.219880
7.00,-4.00,66.00,36.00,2.17,0.89,5.00,0.59,11:30:47.419993
7.00,-4.00,66.00,36.00,2.17,0.89,5.00,0.59,11:30:47.630052
7.00,-4.00,66.00,36.00,2.17,0.89,5.00,0.59,11:30:47.829220
7.00,-4.00,66.00,36.00,2.17,0.89,5.00,0.59,11:30:48.030134
7.00,-8.00,59.00,33.00,2.16,0.89,5.00,0.59,11:30:48.412141
7.00,-8.00,59.00,33.00,2.16,0.89,5.00,0.59,11:30:48.620497
7.00,-8.00,59.00,33.00,2.16,0.89,5.00,0.59,11:30:48.830095
7.00,-8.00,59.00,33.00,2.16,0.89,5.00,0.59,11:30:49.029834
7.00,-8.00,59.00,33.00,2.16,0.89,5.00,0.59,11:30:49.229386
7.00,-8.00,59.00,33.00,2.16,0.89,5.00,0.59,11:30:49.429542
7.00,-8.00,59.00,33.00,2.16,0.89,5.00,0.59,11:30:49.640584
7.00,-8.00,59.00,33.00,2.16,0.89,5.00,0.59,11:30:49.850045
7.00,-8.00,59.00,33.00,2.16,0.89,5.00,0.59,11:30:50.049875
7.00,-4.00,66.00,36.00,2.16,0.89,4.99,0.59,11:30:50.260087
7.00,-4.00,66.00,36.00,2.16,0.89,4.99,0.59,11:30:50.460318
7.00,-4.00,66.00,36.00,2.16,0.89,4.99,0.59,11:30:50.660311
7.00,-4.00,66.00,36.00,2.16,0.89,4.99,0.59,11:30:51.060160
7.00,-4.00,66.00,36.00,2.16,0.89,4.99,0.59,11:30:51.259877
7.00,-4.00,66.00,36.00,2.16,0.89,4.99,0.59,11:30:51.459938
7.00,-4.00,66.00,36.00,2.16,0.89,4.99,0.59,11:30:51.669683
7.00,-4.00,66.00,36.00,2.16,0.89,4.99,0.59,11:30:51.879689
7.00,-4.00,59.00,33.00,2.16,0.89,5.00,0.59,11:30:52.082196
7.00,-4.00,59.00,33.00,2.16,0.89,5.00,0.59,11:30:52.289196
7.00,-4.00,59.00,33.00,2.16,0.89,5.00,0.59,11:30:52.500329
7.00,-4.00,59.00,33.00,2.16,0.89,5.00,0.59,11:30:52.719355
7.00,-4.00,59.00,33.00,2.16,0.89,5.00,0.59,11:30:52.929745
7.00,-4.00,59.00,33.00,2.16,0.89,5.00,0.59,11:30:53.129847
7.00,-4.00,59.00,33.00,2.16,0.89,5.00,0.59,11:30:53.330104
9.00,-8.00,59.00,33.00,2.16,0.89,5.00,0.58,11:30:53.717489
9.00,-8.00,59.00,33.00,2.16,0.89,5.00,0.58,11:30:53.920062
9.00,-8.00,59.00,33.00,2.16,0.89,5.00,0.58,11:30:54.120061
9.00,-8.00,59.00,33.00,2.16,0.89,5.00,0.58,11:30:54.330060
9.00,-8.00,59.00,33.00,2.16,0.89,5.00,0.58,11:30:54.530284
9.00,-8.00,59.00,33.00,2.16,0.89,5.00,0.58,11:30:54.729585
9.00,-8.00,59.00,33.00,2.16,0.89,5.00,0.58,11:30:54.929695
9.00,-8.00,59.00,33.00,2.16,0.89,5.00,0.58,11:30:55.139659
9.00,-8.00,59.00,33.00,2.16,0.89,5.00,0.58,11:30:55.339773
7.00,-4.00,66.00,33.00,2.17,0.89,5.00,0.59,11:30:55.549773
7.00,-4.00,66.00,33.00,2.17,0.89,5.00,0.59,11:30:55.759773
7.00,-4.00,66.00,33.00,2.17,0.89,5.00,0.59,11:30:55.959772
7.00,-4.00,66.00,33.00,2.17,0.89,5.00,0.59,11:30:56.337966
7.00,-4.00,66.00,33.00,2.17,0.89,5.00,0.59,11:30:56.539488
7.00,-4.00,66.00,33.00,2.17,0.89,5.00,0.59,11:30:56.740042
7.00,-4.00,66.00,33.00,2.17,0.89,5.00,0.59,11:30:56.949883
7.00,-4.00,66.00,33.00,2.17,0.89,5.00,0.59,11:30:57.150391
7.00,-4.00,66.00,36.00,2.17,0.89,5.00,0.58,11:30:57.359562
7.00,-4.00,66.00,36.00,2.17,0.89,5.00,0.58,11:30:57.560252
7.00,-4.00,66.00,36.00,2.17,0.89,5.00,0.58,11:30:57.770262
7.00,-4.00,66.00,36.00,2.17,0.89,5.00,0.58,11:30:57.980216
7.00,-4.00,66.00,36.00,2.17,0.89,5.00,0.58,11:30:58.190216
7.00,-4.00,66.00,36.00,2.17,0.89,5.00,0.58,11:30:58.390217
7.00,-4.00,66.00,36.00,2.17,0.89,5.00,0.58,11:30:58.600217
7.00,-8.00,59.00,33.00,2.16,0.89,5.00,0.59,11:30:59.019798
7.00,-8.00,59.00,33.00,2.16,0.89,5.00,0.59,11:30:59.230211
7.00,-8.00,59.00,33.00,2.16,0.89,5.00,0.59,11:30:59.440204
7.00,-8.00,59.00,33.00,2.16,0.89,5.00,0.59,11:30:59.650167
7.00,-8.00,59.00,33.00,2.16,0.89,5.00,0.59,11:30:59.850212
7.00,-8.00,59.00,33.00,2.16,0.89,5.00,0.59,11:31:00.049837
7.00,-8.00,59.00,33.00,2.16,0.89,5.00,0.59,11:31:00.260509
7.00,-8.00,59.00,33.00,2.16,0.89,5.00,0.59,11:31:00.459994
7.00,-8.00,59.00,33.00,2.16,0.89,5.00,0.59,11:31:00.659607
9.00,-8.00,66.00,36.00,2.16,0.89,4.99,0.59,11:31:00.869607
9.00,-8.00,66.00,36.00,2.16,0.89,4.99,0.59,11:31:01.079607
9.00,-8.00,66.00,36.00,2.16,0.89,4.99,0.59,11:31:01.289607
9.00,-8.00,66.00,36.00,2.16,0.89,4.99,0.59,11:31:01.674497
9.00,-8.00,66.00,36.00,2.16,0.89,4.99,0.59,11:31:01.870487
9.00,-8.00,66.00,36.00,2.16,0.89,4.99,0.59,11:31:02.080493
9.00,-8.00,66.00,36.00,2.16,0.89,4.99,0.59,11:31:02.290469
9.00,-8.00,66.00,36.00,2.16,0.89,4.99,0.59,11:31:02.500451
7.00,-8.00,59.00,33.00,2.17,0.89,5.00,0.59,11:31:02.700155
7.00,-8.00,59.00,33.00,2.17,0.89,5.00,0.59,11:31:02.920156
7.00,-8.00,59.00,33.00,2.17,0.89,5.00,0.59,11:31:03.130367
7.00,-8.00,59.00,33.00,2.17,0.89,5.00,0.59,11:31:03.329988
7.00,-8.00,59.00,33.00,2.17,0.89,5.00,0.59,11:31:03.539992
7.00,-8.00,59.00,33.00,2.17,0.89,5.00,0.59,11:31:03.749957
7.00,-8.00,59.00,33.00,2.17,0.89,5.00,0.59,11:31:03.949958
7.00,-4.00,66.00,36.00,2.17,0.89,5.00,0.59,11:31:04.355958
7.00,-4.00,66.00,36.00,2.17,0.89,5.00,0.59,11:31:04.549888
7.00,-4.00,66.00,36.00,2.17,0.89,5.00,0.59,11:31:04.760215
7.00,-4.00,66.00,36.00,2.17,0.89,5.00,0.59,11:31:04.960232
7.00,-4.00,66.00,36.00,2.17,0.89,5.00,0.59,11:31:05.170487
7.00,-4.00,66.00,36.00,2.17,0.89,5.00,0.59,11:31:05.370487
7.00,-4.00,66.00,36.00,2.17,0.89,5.00,0.59,11:31:05.580487
7.00,-4.00,66.00,36.00,2.17,0.89,5.00,0.59,11:31:05.790488
7.00,-4.00,66.00,36.00,2.17,0.89,5.00,0.59,11:31:05.990487
7.00,-4.00,66.00,36.00,2.16,0.89,5.00,0.59,11:31:06.199816
7.00,-4.00,66.00,36.00,2.16,0.89,5.00,0.59,11:31:06.399862
7.00,-4.00,66.00,36.00,2.16,0.89,5.00,0.59,11:31:06.611815
7.00,-4.00,66.00,36.00,2.16,0.89,5.00,0.59,11:31:07.027858
7.00,-4.00,66.00,36.00,2.16,0.89,5.00,0.59,11:31:07.229858
7.00,-4.00,66.00,36.00,2.16,0.89,5.00,0.59,11:31:07.429885
7.00,-4.00,66.00,36.00,2.16,0.89,5.00,0.59,11:31:07.640870
7.00,-4.00,66.00,36.00,2.16,0.89,5.00,0.59,11:31:07.849906
7.00,-4.00,66.00,36.00,2.16,0.89,5.00,0.59,11:31:08.049858
7.00,-4.00,66.00,36.00,2.16,0.89,5.00,0.59,11:31:08.259860
7.00,-4.00,66.00,36.00,2.16,0.89,5.00,0.59,11:31:08.459859
7.00,-4.00,66.00,36.00,2.16,0.89,5.00,0.59,11:31:08.670859
7.00,-4.00,66.00,36.00,2.16,0.89,5.00,0.59,11:31:08.880858
7.00,-4.00,66.00,36.00,2.16,0.89,5.00,0.59,11:31:09.080245
7.00,-4.00,66.00,36.00,2.16,0.89,5.00,0.59,11:31:09.290915
7.00,-6.00,66.00,33.00,2.17,0.89,4.99,0.58,11:31:09.691914
7.00,-6.00,66.00,33.00,2.17,0.89,4.99,0.58,11:31:09.889914
7.00,-6.00,66.00,33.00,2.17,0.89,4.99,0.58,11:31:10.100914
7.00,-6.00,66.00,33.00,2.17,0.89,4.99,0.58,11:31:10.300914
7.00,-6.00,66.00,33.00,2.17,0.89,4.99,0.58,11:31:10.511913
7.00,-6.00,66.00,33.00,2.17,0.89,4.99,0.58,11:31:10.730914
7.00,-6.00,66.00,33.00,2.17,0.89,4.99,0.58,11:31:10.940914
7.00,-6.00,66.00,33.00,2.17,0.89,4.99,0.58,11:31:11.150919
7.00,-6.00,66.00,33.00,2.17,0.89,4.99,0.58,11:31:11.350914
7.00,-4.00,66.00,36.00,2.16,0.89,4.99,0.59,11:31:11.560405
7.00,-4.00,66.00,36.00,2.16,0.89,4.99,0.59,11:31:11.760201
7.00,-4.00,66.00,36.00,2.16,0.89,4.99,0.59,11:31:11.970201
7.00,-4.00,66.00,36.00,2.16,0.89,4.99,0.59,11:31:12.358201
7.00,-4.00,66.00,36.00,2.16,0.89,4.99,0.59,11:31:12.560201
7.00,-4.00,66.00,36.00,2.16,0.89,4.99,0.59,11:31:12.760201
7.00,-4.00,66.00,36.00,2.16,0.89,4.99,0.59,11:31:12.970202
7.00,-4.00,66.00,36.00,2.16,0.89,4.99,0.59,11:31:13.170203
7.00,-4.00,66.00,36.00,2.16,0.89,4.99,0.59,11:31:13.370202
7.00,-4.00,66.00,36.00,2.16,0.89,4.99,0.59,11:31:13.561015
7.00,-4.00,66.00,36.00,2.16,0.89,4.99,0.59,11:31:13.750102
7.00,-4.00,66.00,36.00,2.16,0.89,4.99,0.59,11:31:13.950150
7.00,-4.00,66.00,36.00,2.16,0.89,4.99,0.59,11:31:14.150371
7.00,-4.00,66.00,36.00,2.16,0.89,4.99,0.59,11:31:14.360367
7.00,-4.00,66.00,36.00,2.16,0.89,4.99,0.59,11:31:14.560364
7.00,-8.00,59.00,33.00,2.17,0.89,4.99,0.59,11:31:14.940749
7.00,-8.00,59.00,33.00,2.17,0.89,4.99,0.59,11:31:15.140749
7.00,-8.00,59.00,33.00,2.17,0.89,4.99,0.59,11:31:15.340293
